-29465	-29694
-32790	-38402
-5612	-12133
-20737	-29717
363	436
-12368	-29962
-1422	-4182
-8951	-10871
-1815	-30928
-39578	-40294
-5731	-12300
-40905	-41127
-13070	-16102
-2301	-27062
-18104	-24911
-2149	-22539
-17666	-24556
-20184	-39914
-960	-2407
-41159	-41273
-16265	-24935
-8935	-18027
-2737	696
-14330	-34562
-2658	-38887
-2362	-40615
-36201	-39243
-29515	-30577
-19627	-26387
-38789	419
-26696	-29710
-2354	-38770
-3208	-39292
-3574	-36546
-32882	156
-3422	601
-5522	-21359
-4622	-5845
-12083	-25251
376	1565
-28164	-35081
-2134	-35409
-10023	-24486
-33047	-34953
-411	-7241
-29121	-33803
451	1170
-27903	-28028
-13440	-13929
-12661	-16447
70	697
-6144	-13416
-944	-2628
-20255	-25305
-18472	-20110
-3834	-39950
-9055	-25231
-24803	173
-7327	-11891
-29006	-32238
-24724	-34365
-38530	-40433
-8676	-9594
-19210	972
-41336	1188
-5000	-13013
-1792	-3529
-35371	-38757
12	336
-35983	-39485
-32683	-41378
-12805	-12844
-1817	-8751
-777	-17816
-5048	-15504
-5994	-12361
-775	-39213
-11782	-23761
-16687	-19444
-35218	-38532
-39779	1007
-11914	1636
-35840	-36739
-23751	-24447
-9944	-10084
-16766	-31265
-3740	-32912
-3736	-41400
-30142	-30270
-1298	-2027
-40458	-40462
-17631	-24211
-11252	-14204
-17746	-19531
-4944	-5043
-16511	-17018
383	507
-25096	-26021
-9332	-17809
-17973	-20132
-26965	-33952
-5643	-10984
-33497	891
-7570	-12612
-32907	-34109
-963	-3419
-27454	-30842
-19201	-21316
-4191	-10346
-9665	-10238
-34741	-41693
-32838	752
-32864	-37579
-20560	-20597
-19914	-20135
-5703	-25579
-36337	-36473
-35622	-35801
-33080	-40714
-14698	-15176
-35967	-40127
-19407	-19608
-12923	-15022
-3588	-41565
-39005	860
-1255	-35292
-14737	-18017
-5535	-24186
-9518	999
-21273	-23815
-38164	-39059
-5699	-6035
-3139	-3497
-40109	-41597
-36129	-40595
-13812	-26887
-9884	-17483
-3313	-39469
-3765	-40342
-13291	-13878
-9103	-35086
-16011	-24546
-31943	-32314
-20772	-34495
-5661	-6036
-16238	-24656
54	328
-26330	-28257
-30587	-35470
133	238
-12892	-18185
-9262	-11929
-38062	307
-13765	-25548
-35188	-36102
-5831	-14779
-33458	-33527
-16654	-22864
-29244	-31350
-16004	-36409
-2338	-20380
-2634	446
-27211	-36996
-24909	-38109
-31217	-38980
-21285	-40587
-10970	-14077
-370	-39555
-1893	-25207
-3222	-17458
-17177	-20536
-37613	913
-25043	-29118
-13610	-13673
-8261	-22682
-8986	-13994
-33935	-39600
-36023	-37165
-9776	888
-31885	-32167
-19751	1331
-181	-316
-33016	-37169
-15191	-15725
-27420	-31460
-31117	-33670
-37998	-38751
-2552	-39304
-37451	-37514
-31359	-34826
-12974	-25240
-34393	-36947
-21199	-24357
-3015	771
-38945	503
145	256
-34789	-40464
-9946	-24989
-38962	-40053
-3033	-3332
-40630	-41302
-13592	-25423
-40172	-40548
-32926	-34996
-18010	231
-3517	-34809
-5614	-9969
-2415	-35891
-14006	-34008
-9104	-25282
-29344	-30329
-33807	-41419
-13158	-24326
-12035	-12956
-35087	-40224
-4775	-9764
-29140	-30937
-12412	-31052
-24901	-40419
-31001	348
-773	-15807
-38028	-39729
-16009	-40038
-37056	-37782
-17242	-34060
-1953	20
-31358	-31553
-1393	-38360
-27834	-27927
-5030	-13924
-12009	-25045
-11433	-25134
-7145	-12093
-9657	-11520
-24223	608
-23216	-32127
-29107	-34705
-8706	-11259
-28747	-36599
-30931	-31562
-9855	883
-2475	-33969
-10086	-11812
-15098	-15119
-17555	-22361
-1855	-19901
-1467	-2135
-16617	-20491
-5307	-6402
-10943	-13712
-3192	-34097
-2787	-39658
-2847	-41283
-9273	-25103
-29174	-39041
-3806	-39772
-7853	-15497
-11031	-15314
-33076	-38740
-12281	-12441
-18252	-21275
-9628	-10248
-21778	-22204
-24398	221
-16995	-41327
-2434	-3001
-12934	-24954
-15527	-36275
-9018	-13306
-18930	-24020
-18508	-19500
-37114	-39587
-1234	-10333
-877	-20174
-4464	-12581
-6361	-9890
-40649	322
-11728	-23486
-14828	-15628
-29066	-33435
-31039	447
-620	-36788
-15987	1415
-32867	-39116
-9875	-12828
-19882	-31774
-3346	-3692
-7422	-15183
-32239	-41314
-16952	-24721
-3608	-24592
-11890	-17219
-10048	-17651
-5867	-8014
-34797	-35797
-32108	-34619
-31400	-31423
-427	-7339
-32211	-34319
-27966	-35299
-3808	103
316	559
-29605	-31343
-3592	-37273
-32277	-32877
-2630	-41094
-3459	-24633
-2170	-10078
46	960
-2297	-21189
-31646	1047
-34676	302
-26798	-29887
-17294	-17989
-35572	-38277
-2992	-39669
-30657	-36150
-8959	-24263
-38091	942
-16201	-24895
-27942	-30010
-38801	207
-39273	-40140
-1934	-2736
-11506	-11764
-34041	-40996
-28066	-29695
-29793	-38905
-5624	-8948
-7188	-15690
-7693	-7877
-34855	210
-35072	-40719
-9342	-31268
-2771	176
-9179	-13184
-9135	-12230
-32419	-39799
-35619	-41676
-23888	-23914
-14035	-25358
-9220	-23602
-29481	-32225
-27829	-28017
-38348	1074
-28523	-36537
-37089	-41520
-11768	-12424
-7608	-8619
-5895	-17302
-29360	-31411
-11556	-16883
-31639	-35770
-9542	-18152
-33113	-40012
-3691	-40864
-5509	-12003
-10043	-12463
-21607	-41027
-29576	-31286
-35317	-39961
-30665	-34923
-18332	-41000
-28988	-29927
-34493	-37814
-18099	-39182
-9757	-14268
-15657	-29115
-35351	-39607
-35026	154
-17575	-17907
-33533	-38594
-24420	-30864
-4694	-27016
-268	-3353
-34278	-36407
-16416	-21239
-14926	-31833
-35328	552
-17603	-26743
-36160	-39120
-35819	-38726
-10027	-24595
-12882	716
-30893	-31240
-8896	-16252
-15052	-16616
-34856	-35411
-32524	-37859
-10791	-16421
-12057	-13768
-33071	-39158
-18749	-22276
-9453	-37243
-9902	-11575
-17853	-21423
249	963
-16568	-39221
-12241	-12876
-34937	-38733
-3652	-40243
-18021	-33207
-6814	-13601
-33311	-33530
-5033	-13500
-15108	-15886
-1157	-9299
-32625	-39141
-40931	-41049
-3083	-3755
-8688	-23215
-17607	-24864
-34322	-38258
-40036	-40272
-11754	-11938
-12392	-18502
-14632	-15290
-2236	-24378
-14847	-17072
-35361	-35690
-34976	-41083
-35222	-35341
-12729	-13093
-34329	-38697
-5919	-13798
-8813	-12824
-32749	-39682
-8260	-14096
-35161	-41432
-40819	937
-33112	-35633
-31609	-35036
252	347
-14765	-30465
-4906	-11074
-27929	-29696
-8852	-17156
-36168	1295
-19392	-28364
-29099	-39155
-27185	-29570
-35875	-40270
-4416	-13587
-9778	-11815
-40080	371
-7437	-8490
-31494	-31622
-3123	-36612
-17192	-17370
-29510	-40302
-36293	-37118
-6331	-17022
-35023	-35347
-4643	-36796
-37330	563
-28295	-35542
-9102	-33100
-7348	-11014
-2000	-39793
-32978	-37553
-4662	-15632
-3309	-39467
-37401	-37881
-2071	-2098
-29511	-34387
-7483	-15828
-15936	-20684
-2607	-2935
-6366	-11887
-2308	-41035
-5390	-15139
-19635	-20775
-35137	-37892
-6295	971
-7516	-23739
-16194	-16250
14	1562
-32636	-37861
-7493	1261
-6263	-13731
-13315	-35039
-35776	-39124
-41149	-41234
-9442	-14323
-15906	-34441
-6423	-36565
-8752	-24857
-3657	1085
-40430	1517
-2474	-32110
-5068	-15559
-17675	-20035
-39235	568
-37586	-37825
593	1149
-27406	-29206
-16340	-17029
-16907	-20906
-3005	-39795
-31924	-36990
-12102	-12898
-34523	-37030
-20139	-20748
-17005	-17829
-35016	-35327
-10922	-11372
-15675	-40748
-5258	-7850
-17573	-17778
-38807	-38841
-32007	-39205
-13128	-19581
-17574	-25353
-29406	-31657
-37143	-39224
-36171	-38034
-19257	-21204
-19165	-39011
-20512	-24028
-17460	-20236
-12037	-16807
-2166	-21616
-9645	-9800
-35595	-37402
-31016	764
-19182	-20038
-3389	-24670
-15303	-33228
-31114	1156
-14165	-22375
-29501	-39187
-3619	29
-24340	-25307
-624	-2418
224	763
-17820	-17851
-13806	-16569
-5496	-22421
-30676	-34565
-14916	-15526
-2377	-9872
-8094	-25234
-17917	657
-23984	-24291
-9180	-24471
-28287	-41622
-32943	768
-5584	-16776
-14820	-24218
-23755	-29059
-37000	-37775
-16052	-24350
-24093	-35255
-10605	-16224
-2884	-3648
-9405	-9745
-17170	-17509
-5930	-17832
-35606	-36136
-38638	-39197
-28702	-36047
-35792	-37417
-14264	-16032
-16554	-17019
-12841	-13108
-17689	-25277
-4411	-4885
-9983	-17947
-16941	-35132
-8790	-11136
-14952	-24382
-33320	-34512
-7143	-27882
-9172	-9677
-31800	-41745
-13483	-13874
-14783	-18512
-12153	-13092
-38639	-39133
-3478	-28202
-35639	-38262
-7810	-9005
-2269	-40185
-20625	-39945
-33154	-33160
-12176	-12375
-21890	-41250
-7540	-17806
-9829	-14986
-1774	-37690
-35127	-38917
-40091	628
-6124	-10198
-10199	-29393
-37576	560
-32796	-32979
-10651	-26454
-16719	-34522
-20024	126
-17067	-17368
211	592
-29823	-40509
-1079	1824
-34073	-37575
-9918	-30886
-17792	-35387
-5562	-31213
-20051	-21342
-17485	-41258
-16107	-18576
-3490	-40537
-29378	-31108
-2254	-13083
-14890	-22658
-6709	-7023
-19546	-23037
469	871
-33059	-41444
-7488	-7796
-11075	-13852
-32896	-38660
-35182	-39823
-28088	-33309
-32620	-40709
-38656	1046
-28455	-33748
-3456	-25351
-38679	-40687
-3289	-3325
-9355	-10215
-22479	-23641
-36930	-39818
-31721	-35082
-8391	-14827
-24784	1419
-30690	-35123
-15258	-16816
-31151	-31275
-20158	-25427
-7399	-24099
-18068	-31065
-39129	753
-25313	-34821
-11701	-12326
-29245	-29560
-15832	-17979
-10337	-25390
-18569	-19129
-7210	-13321
-25783	-26072
-1845	-20812
-373	-404
-17593	-18115
-1784	-9739
-8616	-25397
-41152	192
-16656	-25985
-35785	-39891
-8845	-11766
82	808
-9033	-27360
-1581	-3413
-31454	-33388
-27174	-34548
-12123	-12821
-24227	-25004
-16490	-19830
-34909	-35438
-33209	-37566
-11778	-29262
-4714	-10959
-5589	-5775
-37820	301
-23938	-27868
-19004	-29047
-229	-670
-34892	-36891
-6137	-32402
-17692	1039
-28903	-28949
-29474	-29498
-3626	-33288
-21680	-41471
-37875	668
-29520	-31181
-8463	-14818
-38870	-40023
-27438	-31109
-30920	-31441
-7344	-7410
-39210	-39839
-1405	-27803
-16478	-18452
-12822	-13678
-5192	-17839
-11712	-12214
-9206	-10146
-28868	-28946
-17594	-17922
-29405	-35496
-41180	-41553
-12739	-12802
-30982	-33464
-37167	-37279
-32973	-34683
-36989	-41504
-27700	529
-38264	1594
-8589	-8937
-32982	-39860
-15220	-27532
-38124	-40064
-36446	-38072
-29283	-31250
-5430	-11657
-19114	-20761
-5427	-12757
-5100	1604
-9249	262
-36922	-39981
-29175	-35035
-32811	-41724
-5274	-7214
-9781	702
-3680	-39842
-34346	-36322
-15618	-22675
-38089	-39088
-35431	369
-33506	-39248
-12633	-24092
-2510	712
-33133	-36135
-20905	-28621
-31865	-38194
-16686	-21348
-29188	-34785
-26739	-37563
-13602	-37769
-10384	-15874
-8292	-11822
-40021	406
-11196	-11475
-6319	-24509
-24846	-25074
-2264	34
-13518	-15666
-10827	-17519
-27290	1989
-32728	-32873
-29630	17
-13065	-17968
-32443	-36451
-29706	-30951
-7648	-24906
-37115	-39227
-23195	-26425
-9411	-25152
-8200	-8341
-33372	-40981
-29781	-39417
-38352	-41717
-12232	-38703
-35189	-35855
-28173	-39118
-32132	-37512
-38342	-40472
-17618	-23926
-31073	-34535
-9500	-14454
-27437	-30645
-22518	-24064
-13116	-20936
-9828	-14929
-5463	-13707
113	1406
-20308	-24880
-39154	-39803
-38918	402
-10561	-25183
-3767	-38963
-39107	-40069
-11836	-16433
-3698	-31904
-30311	-31738
-36607	-37901
-31540	-34440
-12333	-12935
-8891	-29898
-37373	-41651
-11850	290
-20281	-21376
-9713	-9791
-19330	-24328
-6052	-24801
-6193	-26782
-4392	-23070
-18769	-36395
-32840	442
-19580	-19745
-35166	-41425
-6310	-31355
-40337	-41356
-40048	-40815
-7268	-15729
-5903	1784
-2419	-40807
-253	-23394
-25053	-27447
-13813	-13897
-9945	-13122
-17986	-18111
-13305	-15820
-33353	566
-40360	440
-588	-34702
-41488	606
-4897	-14193
-10186	-25162
-34967	-38836
-35860	-40235
-4026	-22107
-12940	-17957
-11946	-24023
-37799	428
-17479	-25095
-29236	-40063
-40953	-41016
-3240	134
-36715	-40710
-2834	-32519
-29651	-41412
-32701	1810
-9894	-27472
-12308	-13695
-15985	-16787
-16495	-19350
-37386	550
-24648	1102
-32745	1262
-4945	-7183
-23682	-33256
-37744	-41510
-16220	-17821
-9966	-25273
-10226	-13831
-13030	-29815
-36678	-37019
-39303	483
-17663	-24144
-6196	-34201
-35710	-41604
-34634	2400
-20570	-28134
-29310	-29878
-26991	-35216
-12341	-24277
-13287	-22049
-39627	-39992
-37285	949
-13313	-25193
-3262	-3535
-13302	-37619
-35890	-40406
-12632	-30232
-18419	-21341
-13156	-31221
-12607	-16176
-3225	-38192
-16425	-17974
-27502	-33561
-19813	-19931
-37124	-37262
-2830	1438
-36535	-39677
-15476	-23898
-34328	-37035
-28704	1484
-4396	-14482
-36745	-37438
-11336	-12128
-10938	-11188
-3554	-21705
-2319	-3386
-1647	-23854
-1179	-10441
-1640	-32640
-8234	-9239
-3525	-32357
-19632	-24171
-36691	-38047
-2711	-18556
-38631	502
-3358	-24425
-32655	734
-35877	-37385
-16567	-25535
-29754	-29822
-24495	-29703
-6169	-11119
1040	2190
-35304	-36766
-36894	-39493
-39785	-40729
-17044	-17467
-2820	-32377
-36703	-37283
-12604	1666
-4393	-11544
-5467	-7575
-7338	-11054
-26877	-41331
-39507	996
-6313	1778
-35416	-35432
-3799	-18327
-30357	-30370
-23544	1237
-1763	-6234
-17828	-25280
-18998	-20494
-1074	-2121
-38768	393
-37637	-38676
-13074	-18345
-17213	-21223
-13595	-15368
-31647	-34746
-32681	-38630
-5074	-15783
-31501	107
-33964	-36488
-40518	216
-17020	-33379
-35004	-40557
-3559	-28071
-35515	-39012
-4759	-8295
-6436	-13575
-36352	1200
-28079	-37745
-5488	-12194
-35910	76
-27652	-35197
-2520	-32861
-33079	-33411
-17108	-20557
-18990	-32186
-39638	-39708
-32938	-38920
-26962	-40245
-17585	-27357
-35686	-40589
-3697	-34726
-37612	-37787
-16868	-17444
-5009	-16881
-4657	-37678
-4434	-7526
-32988	-39355
-19892	-21163
-23869	-24178
-5819	-9869
-5049	-23091
-34622	-34709
-7647	-11380
-36348	-37217
-32641	-38043
-40317	1543
-3086	-34216
-1961	-3380
-27122	-30200
324	1873
-11788	-19151
-36155	-36673
-21360	-24247
-11352	-15129
-12838	-12969
-12203	-17246
-5787	-33513
-3093	-38221
-3062	-16140
-30000	1201
-26801	-34067
-17619	-25020
-12360	1168
-35170	-37786
-2322	-3458
-1957	-1994
-26860	-37207
-33075	-36183
-16014	-16138
-5972	-9671
-39302	182
-5771	-17547
-3598	-28175
-29726	-30155
-35822	-41612
-17171	-24428
-14805	-25895
-35570	-38608
-590	-16150
44	86
-10698	-14293
-6110	-18030
-1463	-8932
102	700
-36898	-41769
-12201	-16603
-9625	-29966
-1265	-4998
-31697	-34362
-10105	-30978
-15157	-19726
-2677	-39461
-2591	-5198
-36386	-37724
-673	-4971
-32800	933
-11330	917
-1039	-33511
-38424	-38884
-4430	-32085
-24181	511
-34165	-36459
-35336	-38041
-12982	-15163
-10429	-24377
-11209	-11329
-430	-1029
-7179	-14760
-6044	-25378
-27427	-30067
870	879
-27814	-33537
-30950	-32512
-39423	-40673
-12518	-13512
-16479	-25252
-5871	-10301
-36977	-37084
-30558	-40631
67	534
385	518
-4825	-14574
-15013	-22867
-14844	-16957
-21451	-26883
-2790	-32975
-27974	-29691
-33177	-41481
-29168	-40701
-7237	-10923
-3719	-39264
-4765	-14865
209	542
-18129	-27461
-21003	-24797
-9026	-37797
-9624	-23652
-17840	-22981
-15428	-33441
-24078	-39919
-10958	-31232
-27370	1491
-5320	-11062
-36163	1326
-10192	-24813
-40120	432
-33371	1480
-22100	-24992
-23777	-26325
-24071	-39468
-8640	-17431
-30336	-33359
-3307	-32270
-27376	-37421
-12321	1451
-31765	602
-25798	-39836
-6302	-17838
-14637	-15177
-28007	-28332
-16946	-31410
-18807	-35154
-17670	-19249
-27215	-27553
-31406	-35660
-29020	-29193
-2268	-18667
-11885	-12335
-10222	-31315
-37523	-40904
-19823	1072
-12465	-16839
-39742	-40670
-17664	-17935
-28252	-30139
-3804	-36169
-32539	-36463
-7509	-19678
-9854	-13105
-8651	-15772
-3664	-40347
-27582	-29756
-34659	-36613
-10893	-11417
-27354	-29615
-17087	-28512
-24746	-34716
-1944	-36108
-16704	-17073
-23338	-29675
-6039	-23626
-36161	358
-12962	-13129
-35373	-36199
-15325	-20874
-3233	1489
-28825	-30711
-508	-4814
-18438	-20875
-6612	-6779
-28099	-39853
-33264	-33429
-14497	-15489
-33374	-35775
-25636	-41285
-37329	-39276
-12047	-12196
-34105	-34717
-9214	-24073
-14871	-16726
-1880	-17036
-17891	-31230
-37702	-38276
-5904	-12167
-29475	-29728
-19101	945
-10601	-25670
-13121	-25359
-2215	321
-1407	-2211
-7970	-11787
-17524	-25325
-5284	-13356
-9194	1371
-11025	-11256
-6126	-17326
-33751	-33865
-36517	1153
-30352	-34497
-19495	-21038
-3395	-3398
-18718	-33412
-24007	-25286
-33376	-35581
-17353	-24483
-392	-25332
-5779	-12659
-13140	-29884
-7951	-14303
-35103	822
-36432	-37349
-5400	-10915
-9744	-19995
-5910	-6279
-8147	-15847
-37942	-38163
-9058	-25047
-5325	-10749
-19242	-19554
-16117	-19216
-8336	-29190
-35241	-37979
-8254	-26764
-30575	-30785
-15461	-30533
-34941	-35818
-10538	-16531
-2854	1390
-1690	-2364
-5724	-13049
-9702	-18058
-36071	-36470
-16056	-32772
-9565	-11858
-2585	-3741
-17279	-17492
-33300	-33383
-31628	-33247
-11092	2551
-1735	-28015
-8593	-15112
-11305	-31380
-18983	-19471
-6297	-31388
-37120	-37711
-20706	556
-4958	-12454
-36496	-36910
-8655	-11249
-35533	-38270
-5577	-27251
-17163	-21271
-24607	-26431
-28727	-34262
-16077	-22643
-13456	-28227
-26027	-39884
-30550	-37014
-34931	-35692
-8122	-8592
-14316	-15293
-38447	-41424
-25924	-25935
-7682	-8023
-2294	-35500
-1929	-24141
-8171	-12052
-5640	-15214
-33789	1322
-2309	-37603
-6243	-12983
-13975	-24145
-20542	-20847
-10402	-10835
-36731	-40594
-25087	-27426
-8114	-14633
-4816	-15281
-11896	-28299
-16929	489
-2125	533
-20831	-22693
-39700	444
-28562	-30619
-15715	-23023
540	762
-12530	-14024
-19338	-20097
-36854	-37432
-5146	-37091
-27135	-34728
-14803	-15797
289	537
-15565	-31365
-6952	-10076
-22180	-26106
-32691	-38179
-36518	-41720
-1790	-12050
-29358	2193
-17487	-27725
-16247	-21231
-6826	-12188
-17227	-21439
-12429	-12846
1249	1703
-40002	-40686
-20659	-21051
-19445	-29300
15	903
-37633	-37664
-33877	-37284
-1089	-41101
-7115	-13459
-9000	-26945
-20691	714
-16829	-17377
-8689	-24561
-9243	-31288
-21392	-24884
-24457	-32025
-29886	-31556
-35694	-39142
-37885	-38421
-38389	-39525
-38434	-40455
-11449	750
-12615	-39370
1055	1677
-15528	-22342
-32763	-40466
-18109	-28937
-16450	-19286
-16885	-21563
-11702	-13329
-13840	-29369
24	137
-18002	-24429
-2795	-3807
-13693	-21720
-26828	-41621
-35720	-38487
-5123	-36971
-11833	-23732
-20276	-39567
-746	-2067
-38458	-41098
-39941	-39970
-3175	-40663
-29033	-31244
-9655	-15875
-33797	-40226
-19865	-20392
-9957	-41131
-26785	-34210
-10527	-31387
-2404	-18984
-33704	-34846
-27847	-35380
-3383	-40838
-3079	-39371
-12500	-33849
100	220
-1837	-24299
-3306	-35734
-27583	-30672
-4617	-8279
-16744	-24873
-2470	379
-32607	-32768
-1180	-25323
-7661	-9793
-7593	-13941
-30428	-31500
-2467	-19509
-39536	-40706
-5688	-34177
-40488	304
-34475	527
-658	-24365
-34063	-37045
-1745	1267
-13776	1174
-28038	-35701
-652	-15300
-36392	-37265
-38771	-38954
-29337	-31427
-29105	1683
-5444	-16480
-17635	-36924
674	993
-9982	-34643
-39586	-39631
-16798	-23727
-15748	-38476
-6902	-9460
-17646	749
-682	-3772
-1153	952
-26892	590
-11019	-11086
-1136	-40358
-26995	-31778
-7120	-23875
377	2131
-401	-654
-2688	-40927
-17604	-17984
-4489	-7473
-5902	-13919
-5671	-12854
-642	-8177
-5470	-31608
-2273	-38741
-29048	854
-13195	-16974
-38748	-38936
-5120	-5391
-664	-893
-11960	-12100
-5530	-10862
-40132	720
-25354	-31397
-12520	-13352
-1361	-1589
-11468	-15531
-17090	1164
-6205	-12328
-13222	-13597
-5970	-8210
-27819	-33236
-6267	-15986
-18902	-25241
-14087	-16481
-23268	-37253
-3299	-39660
-41014	1976
-40783	-41154
-1325	-28037
-35481	1116
-7301	-11046
-689	-23361
-2416	-17572
-2623	196
-9516	-34725
-13211	-20264
-19383	-20067
-11276	-12304
-1202	-1532
-2069	-34833
-38420	-39691
-678	-39835
-38923	-41462
-36757	-40106
-35488	-36500
-12950	31
-19839	-23794
-15050	-23738
-29842	-37852
-32527	-32533
-17187	-18696
-3655	-37263
-5830	-15473
-29260	-29808
-6047	1220
-31636	-40727
-38177	299
-32808	-36344
-12460	-13470
-18709	-19484
-40889	-41007
-24331	-28765
-31211	-35279
-10462	-14048
-35116	-41476
-38600	477
-23618	1350
-20376	1443
-2414	-41333
-32969	-37390
-21981	-24126
-33408	-41592
-11536	-15326
-2324	-2909
-34850	-41364
-12559	1407
-27902	-38798
-36823	-37749
-726	-7956
48	935
-16900	-24991
-8941	-9723
-26776	-34553
-32536	-36421
-29084	1140
-38147	-38553
-32084	-41509
-27953	-35395
-25708	-37560
-8984	-12731
-30682	-39991
-3576	-11741
-13482	-27344
-30585	-32192
-26256	-26340
-12456	-13484
-10556	-29554
-21999	-24360
-8517	-14467
-23355	-40502
-554	-8905
23	1048
-35272	-35486
-21091	-26383
-39447	1462
-784	-28466
-32782	-39713
-3496	-21491
-7655	-16779
-37699	-41515
-37954	898
-21186	-33304
-18026	-18080
-7783	-15322
-18789	-19473
-631	-24638
-5490	-5799
-13319	-13664
-8465	-15054
-29563	-31477
-10184	-12491
-17858	-24316
-18475	-33205
-24558	-25406
-3603	-38346
-21779	-36912
-10482	-14460
-13773	1063
-6165	-24433
-26866	-37667
-35196	-40624
-35499	-35517
-27207	288
-2345	-3523
-20497	-25700
-7196	-22637
-12006	-13625
-11993	-16613
-9310	-16593
-27471	-33227
-29114	983
-6918	-25171
-38833	-38885
-7821	-24313
766	1058
-25885	-28085
-37342	1308
-28569	-33195
-4235	-28223
-5354	-15206
-5351	-12614
-16631	-18114
-30184	-30599
-38441	-41443
-14243	-15670
-35008	-35268
-3391	-32051
-28058	673
-27572	-32788
-5853	-16296
-32934	-38862
-34621	-38097
-2762	-39255
-5710	921
-7228	-8101
-11917	-12048
-26803	545
-24275	-30655
-9953	-36230
-13194	-20001
-5109	-25329
-36268	-40306
-3679	-39526
-2295	-34721
-18631	-26212
-39366	580
-3438	-39055
-8807	659
-12616	-29069
-40651	1986
-27268	-29620
-17369	-23857
-17752	-25348
-2022	-21389
206	966
-15269	-22880
-649	-28808
-31567	-33471
-9490	-25244
-5112	-7676
-32980	-35569
-26795	-34615
-29799	-32258
-19706	-31249
-33564	-41501
-20655	-39739
-1190	-1506
-6224	-41606
-30875	-35678
-36089	-40379
-9473	-27372
-3006	-3075
-9811	788
-12784	-13032
-20249	-33563
-2136	-23520
-1778	-2129
-18923	-20022
-9183	-9995
-25355	1011
-16584	-24591
-5800	1148
-23273	-32467
-5159	-14859
-35831	-41458
-30879	-33747
-1292	1067
-7716	-28613
-7656	-15824
-12554	-20580
-17055	-25214
-13545	-13779
-20231	-21116
-1570	-1798
-28386	-31724
-29538	2321
-8742	-14250
-19062	-21393
-16643	-16896
-16212	-19305
-6152	-22146
-17614	-23617
-1356	-32384
-77	-10439
-1088	-1359
-33229	1797
-37162	634
-28788	-39435
-33122	-33246
-12110	-12710
-17291	-18131
-12142	-30235
-8827	-16919
-6019	-17284
-2892	-24366
