1299	17267
-15793	-20650
15459	16457
5369	16489
2862	13820
-13492	17425
-1242	12845
18410	18428
10373	17511
7827	16990
11192	17592
-28175	14048
-8704	-23433
6159	20749
-34327	14742
10884	15878
3440	15379
-10580	12738
6095	18468
-1509	845
4598	8428
11815	14093
-4309	16850
-8908	20722
9223	18452
5054	9314
14198	17495
11860	13805
-34823	12643
-14380	15424
5953	11885
4186	8479
-8583	12158
522	9254
1399	15008
9742	11377
-2193	-36975
-19830	18430
-11396	-14247
11205	13229
-27410	12490
-7946	-15298
-49	22135
-24297	-28620
11719	12539
-30847	16536
7433	17935
-35981	23438
3333	8912
-26593	-41015
12168	15634
11273	17064
-26271	-26594
8229	17465
-18960	-19842
14670	16767
4470	21644
-364	15994
9239	21209
13852	17954
-40910	-41381
-8119	19233
-12238	-13233
15579	19254
-29294	16477
-29290	10792
-19048	-20734
2627	9495
-16096	18874
6742	18183
13540	14032
-153	-167
11964	21810
16651	19127
9534	16375
12218	22022
7883	16148
-16608	14529
-6557	-12488
11681	20069
-634	-18572
6982	14050
8151	16569
5390	12171
8190	10220
6564	9562
7800	19561
-7867	12401
-19738	-33395
8100	16731
8806	13355
-6617	-10414
-14024	-14157
-38249	18029
-4267	21134
-4682	-10311
-32670	17402
-6733	-23818
-3166	23259
-27329	-29151
6532	16728
-26832	-28419
-14389	16693
11236	14117
11265	14913
9541	18237
-914	-22991
-5714	14249
8840	15338
7559	15322
-29469	15632
15621	22300
-21870	-41153
-22113	18219
16667	23844
-2502	19855
7880	9685
-18200	23891
8682	14631
-23051	15274
5334	9148
-17086	16736
-17058	-32545
-23003	13823
-3921	-28835
12955	19158
-5375	17642
15478	15820
13013	16743
11874	19215
-27972	17729
-18589	20918
-1292	10890
4144	11881
-7716	7255
-8744	21305
-35475	7331
-21781	-22228
15971	16652
7335	10887
-36682	15861
-814	-7974
13476	17999
-41378	6379
-3897	-7051
10705	17969
6764	22116
-11455	-12800
-11150	14871
-38766	15350
18446	21183
15255	17344
12092	18112
9238	20414
-26130	19681
-10396	17591
10820	13780
-25751	10803
10386	10751
5102	10474
-21085	10599
-16554	15728
-21620	11159
-1730	11355
12311	17366
12813	15736
8337	9787
-1029	-33086
10455	12420
6844	9879
14878	20087
-12768	19255
15701	16417
-20356	-20682
-1498	14335
-9864	-15564
-21757	13081
15548	21826
-3301	-28552
-21630	8255
10830	15494
11675	16430
12899	13159
6877	10730
-16384	11149
-40137	8195
11270	21331
-5872	19018
11001	20613
7449	16783
-32135	-34651
10262	16578
19629	20827
3037	17212
16462	18286
-788	-34127
-38891	21906
8454	9412
13078	16565
-11743	8916
9347	10930
2940	16738
-33927	19012
-3152	-37285
-11746	-11882
-17188	-22463
8941	14650
6498	15560
-9077	6862
-32348	14789
-6465	-26291
-1916	-21919
-4877	-18750
-27802	13742
-38357	23349
-2661	-39514
-15175	8699
6853	12811
3363	14107
1650	13551
9265	17234
-27621	7251
-32519	-38705
14831	20855
12517	14967
-23935	20051
-26259	14634
-5373	-11484
-20298	-20445
-29662	6671
-982	-8612
-41278	9874
-35772	-37973
-628	-5411
8527	13880
1706	7436
-1034	-26740
-6212	12952
-41091	4769
10371	16338
12713	15440
6302	8060
10624	16880
9018	15623
9943	13358
4336	7450
16179	17726
12439	15492
15488	23006
4371	7231
-4948	-16202
-39018	12110
-7526	11305
1088	14086
5614	14537
6069	11407
12449	14906
9367	19481
8655	14033
7094	20402
-21565	15534
-29684	-29760
-17562	8631
-9617	-25938
12636	17218
-8562	8915
-1945	16888
9632	12608
-10246	-32656
-17761	-23011
-5459	14857
18391	18508
-16104	-16898
-30136	17659
-5591	-13591
7252	23629
4108	15444
4717	11257
5214	15262
6040	10055
-254	-470
-16576	15828
-4269	-7025
7060	10534
-21678	-41064
-209	-40490
-32405	20390
-37226	11869
-37438	16661
9988	20033
12796	14372
11310	11600
5391	20175
-6192	-31084
7662	17350
-14907	12096
-4194	21351
13385	21946
16721	18109
-8824	-9296
10827	17135
-23058	17337
-38571	13929
14915	19784
5698	13216
3637	10425
-5158	-35249
-29689	10769
4278	16757
-21688	-23951
6194	8723
6953	8467
6107	8352
10073	12014
-10944	-11155
-4832	11137
-589	19524
-30112	-31207
-30630	-34204
-35200	22330
-26301	24979
-29149	21977
-16343	-35960
10686	14006
6527	13072
-13370	20818
8511	17579
14813	16804
-12167	-31072
9526	13680
-4695	-14351
11367	14448
6261	6880
11348	13272
-16613	19888
15031	15655
-1396	12711
-6476	-6552
-39408	16427
-34053	11534
8473	17341
8751	16425
8514	22764
-8351	-15021
-21877	19690
-31152	5432
10400	17004
-7085	18594
-30130	15302
8361	18774
3730	12522
-1467	-15491
-25574	20808
-23697	19763
9963	12817
10540	16036
-16109	20151
-15628	14521
-25375	18729
-8777	16961
-36726	14239
11040	20185
-4441	-5207
15744	17338
-20540	-22190
13777	14973
-8246	-22901
-1028	10690
-14629	-25697
8781	16954
9665	18165
-9382	-26035
-4440	7082
-12100	-12191
-18061	4686
-40086	14070
8710	20274
-35831	19545
14511	16076
-28986	21103
-8356	-16855
-35914	14901
-40614	8596
-26584	-27765
5798	8725
9744	18891
2196	6417
-23002	17742
8484	10332
6751	18619
5993	11405
-2779	16246
-888	-22434
-31026	16097
-30536	15587
-4361	19170
-17528	11716
7084	10255
7461	17174
11993	23748
6198	9112
-18837	-25946
-29678	17329
-32635	5043
11877	20672
-1424	17115
7053	12313
10434	13861
-4108	-4633
-9714	8952
-8861	-9059
14188	17700
-22632	-23304
-26943	-29098
15568	16571
6195	18041
12979	19807
7205	11350
-16059	22627
8737	12645
-32821	7888
15200	16509
9654	22904
-2700	-40473
11660	13725
-13367	11287
-963	21976
-11291	13398
-8582	22481
-22123	-25930
8391	20490
-33593	13800
9951	14424
-32168	9127
4229	6875
11958	12766
15697	22143
-5888	-34603
-35703	18319
9243	16930
-6434	-23171
-12639	-27744
-37070	12011
-9877	21626
-6185	-9174
-9768	12328
7013	22692
-27099	-28261
9423	10717
-13223	16155
9027	17808
16814	18220
-4186	15764
11509	17430
-14923	13563
13142	15258
-5975	-17110
-21537	14357
-37203	22923
-6427	-8705
-6616	-6745
-34104	22874
14040	16781
-4779	22696
-12514	-12887
-14427	-23295
-5420	17840
-4007	19563
-1649	16273
-38526	18567
12583	16618
-23367	11364
-1100	12146
9909	14633
11828	22617
-27526	-27896
13681	15588
13270	17075
2919	6931
11127	13622
-14129	-36764
-5242	21009
-13713	-13894
-21087	19797
8403	10396
-28574	-30281
-27334	10053
-7088	19695
-35124	-35246
9121	11450
-11174	22213
-6867	-24922
6276	10927
-36918	-38768
-29318	-37258
6385	8825
8659	11129
9891	13374
9718	12815
-2771	-23713
6003	8006
10077	15923
10958	19111
5012	5466
-36493	16207
4648	15073
11020	11755
-37207	14997
-1217	-10765
11928	13241
7696	15363
-41159	6059
-10703	-22446
-22626	18628
4520	8901
12316	12926
13816	15960
-904	16371
-8448	-17938
-13851	13590
-22471	-26428
-16557	-19080
6963	14343
-28847	13201
-30377	12249
-12554	18292
3310	19004
4803	16442
-19262	-39369
-5685	-10569
9086	22902
-35922	20576
-25297	7644
-9160	-31183
5684	14062
-6861	16008
10098	17800
-6468	-7097
-40605	15309
-11551	-14530
10213	13254
-28	-640
7160	10293
10912	16972
13095	19220
13962	14784
-12605	-15312
8978	17667
13678	17058
-36709	8954
-25833	22473
-386	-22094
11065	14513
-3066	3156
-27629	-30038
11846	16100
8793	9354
7197	17237
-22109	8552
-5612	9535
-28688	13384
-29412	21802
-4305	20951
-321	-27305
-2542	4960
4985	16098
-10298	-10350
-6785	22430
10781	10911
12936	19626
-16149	-22148
-5218	23225
-26404	15041
-2647	12939
11163	11175
-18467	11150
-3949	11672
-4795	10119
9530	18121
16931	19577
-21806	19054
-27040	-34172
14667	20368
-15336	16078
-35685	18113
-495	12883
-995	-15076
8266	22800
8043	15487
13655	15149
7228	11357
11077	22341
11301	20772
14052	15005
8938	20804
-28637	-30339
-17581	-24987
14778	17071
8023	15236
9625	10005
-25630	-26042
-38809	15151
-38373	19649
-31125	7014
-37988	-38274
11620	16655
8137	18346
12561	16605
12650	13332
-21770	-33633
13640	16524
3829	20936
-10833	-29827
-21697	-23851
20279	20511
-19692	23189
9789	11123
8018	11841
-35419	-35535
8769	15935
2499	8905
-6894	-38797
16822	18759
5750	22677
12093	19116
-5119	-30019
9368	22182
-32556	13199
-40675	12210
-8103	-8608
15108	21371
-25235	10415
-19952	-20151
-9011	19252
-5075	15020
-29320	17416
-26218	17663
-14163	11207
12772	12942
-56	14823
-3827	14600
14400	16171
12855	14289
10333	16177
-9116	10512
8417	16691
17132	21588
-25873	12042
6613	17617
-20770	-32069
12027	14436
-10483	-10636
9822	15566
-22871	-34093
9266	14488
-1123	-1715
11496	17042
-4715	-34691
-28111	-41535
9590	16748
14715	16656
-17758	-22112
12900	16780
6552	9411
-1574	-2206
-16823	8095
-6848	-26341
-16765	-34309
-22439	14963
10771	13674
17953	19491
2011	8522
3271	21929
9765	14294
18174	19006
-2039	8297
10858	12679
9201	9277
-20499	-33304
-40635	-41088
-21246	9629
6708	13406
8416	12355
-19783	-25723
-6524	-6580
12862	14035
-2881	-33102
9069	18820
-5167	15359
-20149	-28503
-4041	-16348
-4617	17292
11383	21686
18008	24172
-25924	16390
6094	11880
-13343	13712
-11089	14853
8299	21441
-452	-29080
-2666	6279
-30548	10687
12523	16267
7572	13602
-20997	15485
-27654	-38710
-19763	13665
-16729	14442
16827	17619
-11478	21797
-20239	4556
4835	14118
-14181	-15200
3943	17039
-32331	18438
9170	22565
-5974	22197
-6627	14441
12680	19957
-39340	22918
-9293	-11480
8148	9222
12296	14645
-8839	10282
-34863	22025
15022	17166
-26308	17468
-23093	-33955
-20601	15778
-30298	14280
-5527	13256
5057	17481
-13055	-24851
14206	19603
-35744	-39852
5832	15206
8362	23223
-4427	10480
8191	15121
7849	22595
-8001	-10275
-9368	-10164
-4151	-26560
-10682	7653
-23787	13778
15875	22782
-11722	-12404
-11084	24459
-32457	-37096
-31943	-32411
6231	21673
-4941	8782
-25784	12590
6239	23883
-22002	16436
5917	13205
9782	13974
7906	22286
-4618	19197
-15570	15884
-33844	-34251
11082	13812
16713	22259
10131	16291
6932	14119
2381	7147
-39392	7157
-28919	17441
13346	18760
9179	16499
-4589	-8310
10128	19817
10380	17680
16680	19078
-21601	20929
8245	14363
13711	19623
7909	18150
7034	22681
-36671	22661
-501	-22423
7793	12912
-9051	-27055
-27161	23234
-25289	14883
3272	17985
13111	14744
13064	14439
-13411	-13608
-19130	20382
-23771	13386
8967	10493
-2772	-38193
-32531	10314
-28510	-29161
-528	-35408
13467	19849
11642	14560
-1143	-25469
-41014	8037
-20599	17434
12186	19647
16086	19652
12587	14330
-6622	-14684
-26975	23113
-27171	-27241
7974	24218
-25313	3993
-4449	13423
-4368	-26517
-7304	-19641
-7198	-7682
16372	19384
-33553	17942
18695	20166
-16965	-24629
-5738	-6009
-3586	-39474
4405	11369
13584	21211
-38449	16788
14561	16866
5839	18835
-27060	-40181
11056	21217
-28828	14956
6768	21908
-5429	-18178
21418	25035
-16201	-21515
-25026	19226
17168	20879
15372	16953
11328	12304
11359	22445
10888	11768
11104	11280
4977	6843
14991	18132
-30762	16054
-13241	11242
16042	20059
-24253	14824
9576	18042
8827	11051
-9608	-9806
1258	9600
20211	21536
-14648	18333
12165	12701
8089	11295
-21516	22502
16978	17701
-1586	17209
15418	16387
13683	22040
14911	17705
16361	20231
-844	10628
-3939	18986
-19921	15683
-12062	16946
-13760	20778
-28903	19842
-29971	8721
-30249	14833
14181	17629
-25114	10110
-6687	-12823
6419	18855
-23737	21313
-784	-3236
-1750	12706
10518	16515
11109	19911
-1294	-13823
-7283	-11620
12545	21710
-13235	20581
-36380	21942
-24912	9676
13971	18474
-41110	-41469
-2604	13882
-4124	-10799
12024	15473
-6139	-33056
8528	11402
2258	13967
-1811	-32486
11400	17960
12902	15946
-8634	-12604
-36915	13760
3692	11536
-8113	-8616
-316	21907
-11889	-24906
13847	16764
-4359	-7530
-10552	-12872
9000	9815
8446	10567
-3432	-36074
4063	22425
15518	17747
9998	14775
-21324	12044
-28763	19794
11372	13662
-30514	13278
-29156	20248
2947	15356
9154	10240
-18605	14287
12512	22349
16882	17020
-29415	-30702
12528	22821
-27730	13565
2052	22576
15844	18043
13623	14001
-21554	5187
5182	14151
9982	14525
5648	15475
8354	19929
14772	15917
6127	18422
13581	16773
14299	18680
-20292	14334
7204	18069
-31969	-32401
7324	11759
7765	19417
6579	18185
17699	18806
15675	17179
-4735	19133
-5970	-10918
-2030	-21829
9924	14891
-40626	-41207
-26988	-29067
5928	10814
4424	18159
11989	17005
-28296	15663
17624	17654
-14017	-14167
12725	14977
12867	16968
-4332	17621
-771	16532
-2920	23722
2216	14347
-249	-453
-14962	-15743
-36585	-37468
-18775	21163
-28647	19538
15525	16082
6681	8768
1975	3853
-34303	-35051
-27694	-28341
-413	-724
12822	20593
-29404	21254
11848	14379
-18155	21066
-17776	-23593
-19431	21812
15860	17155
8634	11808
4359	11304
-27057	7509
-4310	-40779
-35478	-41086
12223	13046
13400	15691
4460	10625
777	14892
6352	8210
-16250	19342
-3954	12245
-25064	19792
-6835	-7003
15805	20935
8272	22775
-1489	16202
3374	21994
6085	21470
9857	13520
15595	19611
4009	15591
-6159	-9640
-104	17156
11063	13315
-6933	19278
-8651	12879
-10525	-12814
12321	14609
11113	21492
13403	17413
14738	16391
-13453	16697
-23104	21910
-9459	-31405
-33374	-38618
5346	14430
14090	21606
-23434	5975
8589	21630
-3942	-41386
-26420	-39181
6966	19326
10744	13550
-7613	20343
-22049	15515
11510	14835
-26258	9842
-3900	-4075
8722	20041
7316	22944
5959	16527
9267	12424
6707	19517
-6727	19457
-38990	21551
6333	12050
12923	21031
-36650	13016
3806	10809
-11382	-31190
12199	20182
-18162	-32163
9478	18860
-28291	9806
7337	14685
11838	12281
8532	19075
-33824	5198
-41028	15607
-6445	11991
6344	8889
-32134	15493
-18559	-26738
-4127	15600
-12165	16257
-21613	-33232
-24927	18776
-33874	-34460
6736	20912
-28819	-34016
-37367	11262
-7167	21776
-3888	-26234
11805	12178
12081	17814
-27102	15076
-12636	2828
14998	15260
-11951	-12255
1334	16719
7979	15543
10102	22313
-10010	15093
3124	17569
-23250	15469
-36575	20651
16856	22192
11544	15441
14995	22042
15111	15880
20697	20706
14251	19005
12037	25124
-4824	-18136
-11031	-11670
-39918	13265
-36826	21242
-6779	-6789
-17347	22771
-7295	-11357
18616	20126
-9509	18647
14258	20848
-19603	-21024
-26101	20014
-1777	12182
12017	20177
-40251	14981
-21958	-23102
14935	17205
10508	14164
14138	22438
-23903	-31227
-30809	11118
-7194	8994
15185	16969
-28130	11003
-4773	-4859
-10631	-10676
-26650	21109
5077	15730
-28046	12908
5222	11076
-10635	19346
-3069	9016
-26495	13259
15286	20473
-35031	-35159
-26733	-41466
7254	20493
11153	21199
-12466	18108
-38400	15682
9757	16995
6125	13263
8845	22210
-4532	-10304
3347	9303
-28535	11833
12315	23293
-8048	-8737
12483	16700
-26643	18096
-6528	-8193
3084	11391
-7637	-30406
14517	23005
-11654	-13435
-30275	11141
6048	24065
11103	13484
-2400	22102
4592	19513
-26558	19002
3043	19023
10208	11747
-19231	-19985
1776	4228
13242	19741
-10419	19344
-235	-23706
-653	-4901
6386	18848
-9317	-9369
-20533	21523
2079	17690
-7617	-14690
-21679	12527
-380	-18598
13576	14446
14462	15649
-27883	-34177
-7159	-10140
5502	20393
-9442	-23950
-1312	18066
-40131	19144
9297	18605
16241	18126
5904	10354
11333	23861
13854	18637
14433	16834
13348	14452
11156	25161
-36894	9403
5310	15003
-6277	19892
-41171	24647
6668	11202
-3715	12382
-29105	-35805
12337	15499
-13589	22026
-17621	-21851
-19209	17998
11845	19071
10166	13438
11025	17587
10265	12976
-12588	17783
10667	16048
-32160	17829
16407	18777
-7666	-23609
8689	11395
2866	8128
6643	24070
-22402	19825
-13381	11913
10062	10815
8538	14788
13309	16158
-35546	8338
-22667	13173
-22956	-36808
16049	24272
-7575	-8276
-9354	15536
16233	19675
9637	15300
8613	13258
-5663	-8858
5989	17051
15907	19186
17607	22208
10460	15077
-9280	15314
15285	22262
-39075	524
-21791	16005
5800	7706
-31157	21053
-38273	18831
2794	10631
6210	9508
-20187	12241
-8355	21091
8183	9279
-13979	6533
12790	16735
-6498	6317
14996	15430
8809	15509
13633	20421
-31596	17660
-19220	-21597
-27292	-40865
-6833	19072
10961	12886
-421	-13983
-23756	17163
12414	20584
-18561	11896
-6149	-13667
-15322	20868
-6716	17976
-6939	22530
-18876	9096
18906	22887
-7391	-14354
-24485	24985
-40712	12010
15170	20738
-38992	19139
-27071	9881
4154	13243
-13219	-28858
-23531	15628
-442	15174
-7220	-14210
-26682	9426
-6756	-10810
-18702	-19219
-41254	12515
-6953	-30222
-5440	20796
-4913	23156
-2053	-23958
-23204	10617
-13723	-25177
-20998	14698
7594	11569
5153	22892
13707	17522
-36793	6176
9725	18317
18010	18222
12969	19125
11861	20615
-5716	13753
5311	18828
17609	21913
7679	8936
-6079	-29140
11171	15872
10042	23649
14319	14810
-19495	10848
13125	15015
-14397	-16327
-22966	-23360
-8167	15703
-18502	-20418
15428	20680
6465	15782
-6005	-12668
-7174	9688
-8520	13495
9375	12934
12492	24047
8010	13045
-16128	12481
16046	22145
12307	17896
-5223	7801
-3913	-4068
12831	17554
7691	22670
10916	17038
5680	16886
-10790	13387
9783	11381
18507	25173
-30143	-31098
8205	20800
-14186	17759
-17216	-24379
-28650	-29038
12937	22221
-9804	23356
-30032	-30037
-22070	17068
3394	5398
12838	13976
-29454	-33766
6356	12429
-18870	23559
7767	8864
14553	20287
5844	8011
5851	22200
6679	18240
-39530	9350
-19547	22993
5918	12338
12084	19454
8198	11994
17524	21851
5756	12618
-19396	15378
10875	11451
7078	13813
-24444	16410
-2562	21329
8166	10563
-9568	-25145
7852	15166
2641	5598
11811	21238
-20954	-29718
-27946	17731
14993	18311
-22452	24062
11413	12562
14885	18352
-37324	13094
10765	15271
-6629	-26253
-8929	19456
13718	14236
1563	18419
-19903	-32915
9075	20885
-29834	-34196
-2619	-34535
-15779	8926
-3304	19533
8911	19860
-4019	-4496
-25586	1144
-25403	20399
-15002	12646
11596	12653
-34090	-36268
-9632	-11874
12278	12390
-34329	8409
-12116	-13202
9551	19088
8453	19519
14986	16573
-967	18095
7701	19467
2583	13183
-9932	-31377
15784	19476
7632	11604
12090	19470
15572	22673
-24415	-34455
9039	20149
7579	13910
15036	22352
-6751	22977
-6195	-14917
-10386	16220
12553	14005
18669	22876
18618	23101
-31837	-36917
-23155	11836
-5606	-29025
18233	18946
-28732	17649
-26822	7119
11942	19099
8420	14572
12678	18630
-35290	-37326
10072	10612
11490	16847
8838	14719
11558	16062
-12626	-30821
15212	22468
11706	13632
-27864	19933
4341	20705
-4223	-4317
12395	19214
-23645	-24771
3206	5986
-4570	-26891
4990	9191
-10341	19349
10922	22949
-34963	13984
-5935	19799
-13617	11650
12837	14316
-25849	16917
7983	16766
4114	14293
-1036	21251
-35370	-38196
8986	18646
9554	15794
-33362	21926
11821	13369
-8768	24260
3664	22088
-40115	24932
-16481	20434
8605	14020
7865	11787
-26323	-27541
6746	18683
-20594	20768
-4423	-7215
10670	20220
3979	19619
6271	19894
9193	10553
9922	11526
15800	17250
7495	9699
6904	15446
8418	16898
-17688	14940
15673	20524
12163	20289
-22803	16602
11886	18415
-13224	23948
-5602	-29057
14088	21998
8910	21804
14923	19908
7220	11884
-3088	10499
14592	21083
-4643	16011
-38785	-39197
7681	11319
-37443	20654
4211	6686
-1389	-1775
12052	25321
7161	11677
-37931	21844
-3829	-6774
-41162	15167
19625	22658
-8346	-34705
9524	17010
-36036	19813
-7338	-30791
-6834	-21535
-616	-37743
-11499	19448
13862	23665
-4890	11738
-1804	-34868
10851	19664
10345	13955
-3127	-3334
-23106	19319
-18228	-19342
-29826	6725
2550	12350
-26776	-38109
13291	19237
11724	21989
8629	14702
-32478	9289
7243	10296
-14956	15329
11918	15945
10334	11100
3405	3920
7792	11511
8466	19195
12938	15951
-23172	13059
10917	20339
7378	10394
-1274	-8005
7700	12726
-15403	-22484
-21745	-25838
-12897	17009
8726	14085
7381	17214
8993	14306
2764	10902
-4666	15605
7267	12143
14920	16437
10014	23924
-5915	-9178
-24967	-27522
13043	16201
-4583	15652
-21338	4052
13215	23340
-29966	15704
-8625	19377
-34321	12054
-6565	-21598
-6974	19163
-38211	16636
-36525	23779
9878	12589
14533	18610
-32250	-37114
-8033	17600
19359	23906
15919	17097
-6489	-33406
12756	15732
-7072	-39593
13767	13938
-27451	18175
-41241	22320
-22959	18453
-7005	16294
-21739	-26372
-10462	-22843
18198	25031
8872	18122
-19311	20785
1892	17986
5628	16270
-14939	18822
-27775	-30257
-36878	19851
6329	12139
11767	19209
-25334	19045
-27307	24996
10558	21715
9801	12950
11962	19550
12610	18536
9281	9728
-26972	-34281
6309	16419
11770	20038
14443	23173
13672	20977
-9706	-15001
-19298	8523
15333	16312
-2967	11302
13585	21291
-9725	-10684
3420	6028
14678	19576
-9710	-30862
20140	21022
-8761	21719
5458	14358
18071	19177
-29808	18136
-6668	-25047
8579	23200
-21450	-21822
16699	23939
11571	19499
-28473	8858
3798	12376
-14756	13316
7077	15439
11425	11588
12264	13442
-35615	17253
-4762	15695
7915	16723
13612	14315
10135	20622
-25986	10787
10785	17844
-41038	17467
18955	19588
10726	13459
-12678	-31567
-25627	20747
-11255	21593
10303	13848
-25933	21296
13214	23363
-1066	-2825
14300	16498
-15290	19744
11134	17304
-20083	17238
-9291	-16091
16596	20923
15354	22090
15501	20361
3235	8067
11897	16285
15326	19019
674	16915
-41003	17848
-31048	-31347
22305	23823
-25964	21748
9394	15360
12259	13092
9083	22298
-27021	-38085
7194	23008
6500	19198
9196	23461
-7684	20264
10675	12303
11687	14688
-1315	-37857
-9967	17148
8476	21300
-3974	-23320
-13271	18254
-26145	18844
